Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0[GeV5]
1190, ,0.2682695795279725,230.46946888921218, 
1191, ,0.2690121582388906,223.86156016154195, 
1192, ,0.2697567924312497,217.6369587752838, 
1193, ,0.2705034877946878,211.76876821726302, 
1194, ,0.2712522500345917,206.23247828648525, 
1195, ,0.2720030848721411,201.0057182216812, 
1196, ,0.2727559980443521,196.0680392201152, 
1197, ,0.2735109953041209,191.40072242307235, 
1198, ,0.2742680824202681,186.9866090235201, 
1199, ,0.2750272651775825,182.8099496378069, 
1200, ,0.27578854937686537,178.85627049233602, 
1201, ,0.2765519408349748,175.11225432124465, 
1202, ,0.27731744538487,171.56563416303308, 
1203, ,0.2780850688756562,168.2050984917296, 
1204, ,0.278854817172629,165.0202063288252, 
1205, ,0.2796266961573194,162.00131116182706, 
1206, ,0.28040071172753844,159.13949264885582, 
1207, ,0.28117686979742296,156.42649522030533, 
1208, ,0.2819551762974799,153.8546728016679, 
1209, ,0.2827356371746322,151.41693897894186, 
1210, ,0.283518258392264,149.10672201205986, 
1211, ,0.28430304593026634,146.91792417442204, 
1212, ,0.2850900057850828,144.8448849595755, 
1213, ,0.2858791439697552,142.88234775077132, 
1214, ,0.2866704665139696,141.0254295967132, 
1215, ,0.28746397946410285,139.26959377830397, 
1216, ,0.28825968888326786,137.61062488746722, 
1217, ,0.2890576008513607,136.04460617083592, 
1218, ,0.28985772146510663,134.5678989189548, 
1219, ,0.29066005683810703,133.17712370610005, 
1220, ,0.2914646131008857,131.86914330734822, 
1221, ,0.2922713964009361,130.64104713853797, 
1222, ,0.29308041290276793,129.4901370815403, 
1223, ,0.2938916687879549,128.41391457213652, 
1224, ,0.2947051702551809,127.41006884098522, 
1225, ,0.29552092352028864,126.47646620988675, 
1226, ,0.29633893481632584,125.61114035601608, 
1227, ,0.2971592103935939,124.81228346611144, 
1228, ,0.29798175651969505,124.07823821097519, 
1229, ,0.2988065794795806,123.4074904781318, 
1230, ,0.2996336855755986,122.7986628072389, 
1231, ,0.3004630811275425,122.25050847893881, 
1232, ,0.30129477247269904,121.76190621335216, 
1233, ,0.3021287659658965,121.33185543943084, 
1234, ,0.3029650679795538,120.95947210096186, 
1235, ,0.3038036849037289,120.64398496921137, 
1236, ,0.3046446231461675,120.3847324360611, 
1237, ,0.3054878891323522,120.18115976507207, 
1238, ,0.30633348930555154,120.03281678124901, 
1239, ,0.3071814301268695,119.93935598341348, 
1240, ,0.3080317180752942,119.9005310660565, 
1241, ,0.308884359647748,119.91619584036948, 
1242, ,0.3097393613591369,119.98630354686688, 
1243, ,0.31059672974240043,120.11090655465573, 
1244, ,0.31145647134856136,120.29015644499049, 
1245, ,0.3123185927467761,120.5243044793127, 
1246, ,0.3131831005243843,120.81370245453442, 
1247, ,0.3140500012869603,121.1588039509123, 
1248, ,0.31491930165836224,121.56016598049521, 
1249, ,0.31579100828078355,122.0184510468513, 
1250, ,0.3166651278148034,122.53442962960406, 
1251, ,0.3175416669394376,123.1089831102738, 
1252, ,0.3184206323521899,123.74310715905727, 
1253, ,0.31930203076910274,124.43791560551533, 
1254, ,0.3201858689248087,125.19464481972307, 
1255, ,0.32107215357258256,126.01465863430039, 
1256, ,0.32196089148439183,126.8994538419338, 
1257, ,0.3228520894509492,127.85066630757437, 
1258, ,0.32374575428176433,128.87007773950572, 
1259, ,0.3246418928051958,129.95962316897854, 
1260, ,0.3255405118685032,131.12139919419545, 
1261, ,0.3264416183378997,132.35767305115087, 
1262, ,0.3273452190986042,133.67089258131386, 
1263, ,0.3282513210548945,135.06369717446304, 
1264, ,0.3291599311301591,136.5389297742728, 
1265, ,0.330071056266951,138.09965004466278, 
1266, ,0.3309847034270404,139.7491488065733, 
1267, ,0.3319008795914677,141.49096386795344, 
1268, ,0.3328195917605973,143.32889738451746, 
1269, ,0.3337408469541707,145.267034905478, 
1270, ,0.33466465221136,147.30976627733108, 
1271, ,0.33559101459082263,149.46180860010156, 
1272, ,0.3365199411707541,151.72823145469283, 
1273, ,0.3374514390489426,154.11448464754721, 
1274, ,0.3383855153428233,156.62642875021004, 
1275, ,0.3393221771895328,159.2703687472295, 
1276, ,0.3402614317459633,162.05309114680364, 
1277, ,0.3412032861888176,164.98190495556273, 
1278, ,0.3421477477146637,168.06468697277657, 
1279, ,0.3430948235399904,171.30993192133994, 
1280, ,0.3440445209012614,174.72680800438258, 
1281, ,0.3449968470549716,178.32521855901038, 
1282, ,0.34595180927770164,182.1158705743314, 
1283, ,0.34690941486617444,186.1103509519519, 
1284, ,0.3478696711373102,190.321211516237, 
1285, ,0.3488325854282827,194.7620639321596, 
1286, ,0.34979816509657513,199.44768586445997, 
1287, ,0.3507664175200364,204.39413991791906, 
1288, ,0.351737350096938,209.61890714057253, 
1289, ,0.35271097024602954,215.14103715674062, 
1290, ,0.3536872854065961,220.9813173333654, 
1291, ,0.3546663030385151,227.16246378169694, 
1292, ,0.3556480306223129,233.70933746984502, 
1293, ,0.3566324756592223,240.64918928565962, 
1294, ,0.3576196456712398,248.01193856338244, 
1295, ,0.3586095482011829,255.83049039555996, 
1296, ,0.3596021908127482,264.14109802374793, 
1297, ,0.3605975810905685,272.983777774949, 
1298, ,0.361595726640271,282.40278543246984, 
1299, ,0.362596635088536,292.44716465879856, 
1300, ,0.36360031408315424,303.1713801991192, 
1301, ,0.3646067712930861,314.6360511819609, 
1302, ,0.3656160144085195,326.9088030195691, 
1303, ,0.3666280511409294,340.06526035062456, 
1304, ,0.3676428892231365,354.1902083629007, 
1305, ,0.3686605364093657,369.37895594430705, 
1306, ,0.36968100047530617,385.7389417783445, 
1307, ,0.3707042892181704,403.3916341716378, 
1308, ,0.3717304104567536,422.47478766910064, 
1309, ,0.372759372031494,443.1451351637357, 
1310, ,0.37379118180453214,465.5816142993007, 
1311, ,0.3748258476597712,489.9892529205136, 
1312, ,0.3758633775029376,516.603872087601, 
1313, ,0.3769037792616409,545.6978094020387, 
1314, ,0.3779470608854341,577.5869237727313, 
1315, ,0.37899323034587545,612.6392204325645, 
1316, ,0.3800422956365884,651.285539251162, 
1317, ,0.38109426477332303,694.0328905205732, 
1318, ,0.3821491457940172,741.4812153074431, 
1319, ,0.38320694675885797,794.3446138676845, 
1320, ,0.3842676757503439,853.4784575162608, 
1321, ,0.3853313408733455,919.9143245804279, 
1322, ,0.3863979502551679,994.9054521745239, 
1323, ,0.387467512045613,1079.9864841561857, 
1324, ,0.3885400344170416,1177.052896419368, 
1325, ,0.3896155255644358,1288.4678717620438, 
1326, ,0.3906939937054617,1417.2080293192719, 
1327, ,0.391775447080532,1567.0650359559027, 
1328, ,0.3928598939528696,1742.9290069399515, 
1329, ,0.3939473426085698,1951.19394384776, 
1330, ,0.3950378013566643,2200.349193642473, 
1331, ,0.3961312785291842,2501.861287146686, 
1332, ,0.3972277824812243,2871.521317836601, 
1333, ,0.3983273215910063,3331.5615201624, 
1334, ,0.3994299042599432,3914.087167623568, 
1335, ,0.4005355389127031,4666.848233773153, 
1336, ,0.4016442339972745,5663.368745289157, 
1337, ,0.4027559979850295,7021.643518948762, 
1338, ,0.40387083937078977,8940.806862076266, 
1339, ,0.4049887666728904,11778.609097852515, 
1340, ,0.4061097884332459,16231.222189034503, 
1341, ,0.407233913217415,23804.86415649708, 
1342, ,0.4083611496146659,38278.432487690596, 
1343, ,0.4094915062380423,71507.49788587417, 
1344, ,0.4106249917244296,178175.4959563413, 
1345, ,0.4117616147346197,973998.6899733483, 
1346, ,0.4129013839533779,4131987.5653085774, 
1347, ,0.4140443080895096,302352.0160008582, 
1348, ,0.4151903958759261,98056.34358741555, 
1349, ,0.4163396560697118,47759.73267450912, 
1350, ,0.4174920974521911,28140.067528713673, 
1351, ,0.4186477288289949,18518.63486602201, 
1352, ,0.4198065590301293,13100.788799773967, 
1353, ,0.42096859691004135,9752.999860033871, 
1354, ,0.4221338513476876,7541.356166519611, 
1355, ,0.4233023312466021,6004.700025731129, 
1356, ,0.4244740455349639,4894.081302139101, 
1357, ,0.4256490031656658,4065.535779457772, 
1358, ,0.4268272131163821,3431.122935202624, 
1359, ,0.4280086843896378,2934.668721850246, 
1360, ,0.4291934260128776,2538.931174544969, 
1361, ,0.4303814470385338,2218.4312959258214, 
1362, ,0.4315727565440965,1955.261825914107, 
1363, ,0.4327673636321822,1736.5399186675365, 
1364, ,0.4339652774306042,1552.8061704582822, 
1365, ,0.4351665070924416,1396.9885697564825, 
1366, ,0.4363710617961096,1263.714552750733, 
1367, ,0.4375789507454293,1148.843654691527, 
1368, ,0.4387901831696989,1049.1434790435885, 
1369, ,0.44000476832376295,962.0608774271603, 
1370, ,0.441222715488084,885.5576642086583, 
1371, ,0.4424440339688131,817.9908758032789, 
1372, ,0.4436687330978612,758.0242896126593, 
1373, ,0.4448968222329697,704.562213833885, 
1374, ,0.4461283107577837,656.6993657207131, 
1375, ,0.4473632080819209,613.6825215173772, 
1376, ,0.4486015236410471,574.8808817808326, 
1377, ,0.4498432668969444,539.7629602626569, 
1378, ,0.4510884473375866,507.8784056226261, 
1379, ,0.4523370744772101,478.8435886273864, 
1380, ,0.45358915785638704,452.3300892782106, 
1381, ,0.4548447070420983,428.05543584733357, 
1382, ,0.4561037316278063,405.7756062506378, 
1383, ,0.4573662412335282,385.2789187313355, 
1384, ,0.4586322455059108,366.381025347278, 
1385, ,0.4599017541183018,348.92078654048083, 
1386, ,0.4611747767708256,332.75685397698317, 
1387, ,0.462451323190457,317.7648260562821, 
1388, ,0.46373140313109495,303.8348690068809, 
1389, ,0.4650150263736379,290.86971849155674, 
1390, ,0.4663022027260582,278.78299374083446, 
1391, ,0.4675929420234761,267.4977695952073, 
1392, ,0.4688872541282371,256.94536234349704, 
1393, ,0.4701851489299852,247.06429355328365, 
1394, ,0.4714866363457392,237.7994026949117, 
1395, ,0.4727917263199688,229.10108463961737, 
1396, ,0.4741004288246702,220.92463235190678, 
1397, ,0.4754127538594424,213.22966851722765, 
1398, ,0.4767287114515635,205.979652618816, 
1399, ,0.4780483116560675,199.14145223489135, 
1400, ,0.4793715645558214,192.68496917258295, 
1401, ,0.4806984802616015,186.58281256939756, 
1402, ,0.4820290689121709,180.8100123406961, 
1403, ,0.4833633406743576,175.34376738341678, 
1404, ,0.4847013057431314,170.16322380242158, 
1405, ,0.486042974341682,165.24927913882473, 
1406, ,0.4873883567214976,160.58440917522327, 
1407, ,0.4887374631624422,156.1525143920185, 
1408, ,0.4900903039728358,151.93878356858966, 
1409, ,0.4914468894895313,147.9295723769853, 
1410, ,0.4928072300779945,144.1122951149602, 
1411, ,0.4941713361323834,140.47532797890437, 
1412, ,0.495539218075627,137.00792249290805, 
1413, ,0.4969108863595056,133.7001278940604, 
1414, ,0.4982863514647303,130.54272143120366, 
1415, ,0.4996656239010231,127.52714566896304, 
1416, ,0.5010487142071969,124.64545200442228, 
1417, ,0.5024356329512373,121.89024970329555, 
1418, ,0.5038263907303815,119.25465984823289, 
1419, ,0.5052209981712005,116.73227366602119, 
1420, ,0.5066194659296801,114.31711476471605, 
1421, ,0.508021804691302,112.00360486746294, 
1422, ,0.5094280251711258,109.78653267825692, 
1423, ,0.5108381381138709,107.6610255571438, 
1424, ,0.5122521542939976,105.62252371924569, 
1425, ,0.5136700845157915,103.66675670423778, 
1426, ,0.5150919396134441,101.78972189118997, 
1427, ,0.5165177304511361,99.9876648584537, 
1428, ,0.517947467923121,98.2570614101121, 
1429, ,0.5193811629538077,96.59460110968298, 
1430, ,0.5208188264978444,94.9971721787194, 
1431, ,0.5222604695402018,93.4618476328953, 
1432, ,0.5237061030962575,91.98587254140193, 
1433, ,0.5251557382118806,90.56665230720543, 
1434, ,0.5266093859635146,89.20174187612083, 
1435, ,0.5280670574582634,87.88883579189124, 
1436, ,0.5295287638339757,86.6257590226964, 
1437, ,0.53099451625933,85.41045849183654, 
1438, ,0.5324643259339202,84.2409952518749, 
1439, ,0.5339382040883409,83.11553724736137, 
1440, ,0.5354161619842731,82.03235261648742, 
1441, ,0.5368982109145715,80.98980348669049, 
1442, ,0.5383843622033486,79.98634022343323, 
1443, ,0.5398746272060629,79.02049609513438, 
1444, ,0.5413690173096055,78.09088232061924, 
1445, ,0.5428675439323859,77.19618346850395, 
1446, ,0.544370218524421,76.33515318066068, 
1447, ,0.5458770525674211,75.50661019439521, 
1448, ,0.5473880575748784,74.70943464019248, 
1449, ,0.5489032450921555,73.9425645939052, 
1450, ,0.5504226266965718,73.2049928640897, 
1451, ,0.5519462139974939,72.4957639968373, 
1452, ,0.553474018636423,71.81397148195686, 
1453, ,0.5550060522870847,71.15875514571749, 
1454, ,0.5565423266555176,70.52929871659674, 
1455, ,0.5580828534801633,69.92482755160377, 
1456, ,0.559627644531955,69.34460651176478, 
1457, ,0.5611767116144095,68.78793797629383, 
1458, ,0.5627300665637149,68.25415998581666, 
1459, ,0.5642877212488233,67.74264450578983, 
1460, ,0.5658496875715393,67.25279580196917, 
1461, ,0.5674159774666129,66.78404892042232, 
1462, ,0.5689866029018296,66.33586826517808, 
1463, ,0.5705615758781021,65.90774626714392, 
1464, ,0.5721409084295617,65.49920213842283, 
1465, ,0.5737246126236515,65.10978070661655, 
1466, ,0.5753127005612167,64.73905132412295, 
1467, ,0.5769051843765985,64.3866068478194, 
1468, ,0.5785020762377262,64.05206268488296, 
1469, ,0.5801033883462103,63.73505590082282, 
1470, ,0.5817091329374358,63.435244386105055, 
1471, ,0.5833193222806555,63.15230607802862, 
1472, ,0.5849339686790839,62.885938234771004, 
1473, ,0.5865530844699918,62.63585675875974, 
1474, ,0.5881766820247989,62.40179556675205, 
1475, ,0.5898047737491704,62.1835060042067, 
1476, ,0.5914373720831099,61.98075630172942, 
1477, ,0.5930744895010559,61.793331071548444, 
1478, ,0.5947161385119762,61.62103084214723, 
1479, ,0.5963623316594643,61.46367162933579, 
1480, ,0.5980130815218339,61.32108454219103, 
1481, ,0.5996684007122169,61.19311542243274, 
1482, ,0.6013283018786584,61.079624515933595, 
1483, ,0.6029927977042131,60.98048617518341, 
1484, ,0.6046619009070435,60.89558859164474, 
1485, ,0.6063356242405162,60.82483355704789, 
1486, ,0.6080139804932994,60.7681362527784, 
1487, ,0.6096969824894606,60.72542506661149, 
1488, ,0.6113846430885648,60.69664143614485, 
1489, ,0.6130769751857734,60.68173971837463, 
1490, ,0.6147739917119412,60.68068708495035, 
1491, ,0.6164757056337161,60.69346344273197, 
1492, ,0.6181821299536383,60.7200613793596, 
1493, ,0.6198932777102394,60.760486133629605, 
1494, ,0.6216091619781421,60.81475559055554, 
1495, ,0.6233297958681596,60.88290030107397, 
1496, ,0.6250551925273969,60.96496352643893, 
1497, ,0.6267853651393509,61.06100130743057, 
1498, ,0.6285203269240097,61.1710825585872, 
1499, ,0.6302600911379556,61.29528918775393, 
1500, ,0.6320046710744652,61.43371624132755, 
1501, ,0.6337540800636114,61.58647207566395, 
1502, ,0.6355083314723653,61.75367855520504, 
1503, ,0.6372674387046979,61.93547127797457, 
1504, ,0.6390314152016828,62.131999829188565, 
1505, ,0.6408002744415996,62.34342806382624, 
1506, ,0.6425740299400355,62.56993441911087, 
1507, ,0.6443526952499895,62.81171225796031, 
1508, ,0.6461362839619756,63.06897024458118, 
1509, ,0.6479248097041271,63.34193275350235, 
1510, ,0.6497182861423001,63.630840313470706, 
1511, ,0.6515167269801782,63.93595008776942, 
1512, ,0.653320145959377,64.25753639266146, 
1513, ,0.6551285568595506,64.5958912558172, 
1514, ,0.6569419734984941,64.95132501674657, 
1515, ,0.6587604097322516,65.32416697143454, 
1516, ,0.6605838794552206,65.71476606356538, 
1517, ,0.6624123966002591,66.12349162492352, 
1518, ,0.6642459751387915,66.5507341677767, 
1519, ,0.6660846290809157,66.9969062322807, 
1520, ,0.6679283724755097,67.46244329219773, 
1521, ,0.6697772194103401,67.947804722493, 
1522, ,0.6716311840121678,68.45347483266762, 
1523, ,0.6734902804468575,68.97996397000783, 
1524, ,0.6753545229194856,69.52780969727243, 
1525, ,0.6772239256744483,70.09757804971868, 
1526, ,0.6790985029955711,70.6898648767717, 
1527, ,0.6809782692062171,71.30529727408765, 
1528, ,0.6828632386693969,71.94453511223993, 
1529, ,0.6847534257878795,72.60827266878643, 
1530, ,0.6866488450042998,73.29724037104364, 
1531, ,0.6885495108012712,74.01220665752386, 
1532, ,0.6904554377014952,74.75397996666865, 
1533, ,0.6923666402678724,75.52341086226288, 
1534, ,0.6942831331036142,76.32139430572755, 
1535, ,0.6962049308523542,77.14887208638844, 
1536, ,0.69813204819826,78.00683542179367, 
1537, ,0.7000644998661448,78.89632774123916, 
1538, ,0.7020023006215822,79.81844766683753, 
1539, ,0.7039454652710156,80.77435220777167, 
1540, ,0.7058940086618741,81.76526018481105, 
1541, ,0.7078479456826846,82.79245590374278, 
1542, ,0.7098072912631861,83.85729309811686, 
1543, ,0.7117720603744432,84.96119916362957, 
1544, ,0.7137422680289615,86.10567970859474, 
1545, ,0.7157179292808008,87.29232344730602, 
1546, ,0.7176990592256923,88.52280746570584, 
1547, ,0.7196856730011517,89.79890289166138, 
1548, ,0.7216777857865961,91.12248100536254, 
1549, ,0.7236754128034595,92.4955198289251, 
1550, ,0.7256785693153096,93.92011123824551, 
1551, ,0.7276872706279641,95.39846864458192, 
1552, ,0.7297015320896073,96.93293529826613, 
1553, ,0.731721369090908,98.52599327244994, 
1554, ,0.7337467970651377,100.180273190961, 
1555, ,0.7357778314882865,101.89856477121187, 
1556, ,0.7378144878791827,103.68382826085606, 
1557, ,0.7398567817996119,105.53920685553756, 
1558, ,0.7419047288544344,107.46804019482018, 
1559, ,0.7439583446917059,109.47387904437433, 
1560, ,0.7460176450027959,111.560501284825, 
1561, ,0.7480826455225082,113.73192934164446, 
1562, ,0.7501533620292019,115.99244920622375, 
1563, ,0.7522298103449099,118.3466312161191, 
1564, ,0.7543120063354615,120.79935278271333, 
1565, ,0.7563999659106032,123.35582327751317, 
1566, ,0.7584937050241201,126.02161131447532, 
1567, ,0.7605932396739575,128.8026746955418, 
1568, ,0.7626985859023444,131.70539332058914, 
1569, ,0.7648097597959139,134.73660540190636, 
1570, ,0.7669267774858293,137.90364736788158, 
1571, ,0.7690496551479037,141.21439789172138, 
1572, ,0.7711784090027262,144.6773265398822, 
1573, ,0.7733130553157846,148.30154760265145, 
1574, ,0.7754536103975906,152.0968797476147, 
1575, ,0.7776000906038036,156.07391222728998, 
1576, ,0.7797525123353559,160.24407847725857, 
1577, ,0.7819108920385778,164.61973806315456, 
1578, ,0.7840752462053249,169.21426807708514, 
1579, ,0.7862455913731015,174.04216525003406, 
1580, ,0.7884219441251884,179.1191602411715, 
1581, ,0.7906043210907697,184.46234579299772, 
1582, ,0.7927927389450597,190.09032070954734, 
1583, ,0.7949872144094301,196.02335193139882, 
1584, ,0.7971877642515377,202.28355735566151, 
1585, ,0.7993944052854526,208.89511249335152, 
1586, ,0.8016071543717878,215.88448458521182, 
1587, ,0.8038260284178258,223.2806984280112, 
1588, ,0.8060510443776496,231.1156389190271, 
1589, ,0.8082822192522714,239.42439623423414, 
1590, ,0.8105195700897629,248.24566065029865, 
1591, ,0.8127631139853854,257.6221753447668, 
1592, ,0.8150128680817202,267.6012571172214, 
1593, ,0.8172688495687997,278.23539693493325, 
1594, ,0.81953107568424,289.5829546067764, 
1595, ,0.8217995637133699,301.70896483943426, 
1596, ,0.8240743309893657,314.6860755724518, 
1597, ,0.8263553948933817,328.595644006205, 
1598, ,0.8286427728546842,343.52902136637795, 
1599, ,0.8309364823507842,359.58906449894886, 
1600, ,0.8332365409075708,376.8919212653131, 
1601, ,0.8355429660994456,395.5691479422902, 
1602, ,0.8378557755494569,415.7702311344756, 
1603, ,0.8401749869294335,437.66560502463636, 
1604, ,0.842500617960121,461.4502783973676, 
1605, ,0.8448326864113159,487.3482165030152, 
1606, ,0.8471712101020031,515.6176628519622, 
1607, ,0.8495162069004899,546.5576387100715, 
1608, ,0.8518676947245444,580.5159279529857, 
1609, ,0.8542256915415308,617.8989484194271, 
1610, ,0.8565902153685491,659.184037052726, 
1611, ,0.8589612842725698,704.9348479449219, 
1612, ,0.8613389163705736,755.820798776891, 
1613, ,0.86372312982969,812.6418297976144, 
1614, ,0.8661139428673353,876.3602016357223, 
1615, ,0.8685113737513525,948.1417160610574, 
1616, ,0.8709154408001503,1029.4096924696478, 
1617, ,0.8733261623828429,1121.9164203222863, 
1618, ,0.8757435569193923,1227.8388680922385, 
1619, ,0.8781676428807462,1349.9085396705457, 
1620, ,0.8805984387889807,1491.590149858268, 
1621, ,0.8830359632174419,1657.3312839819796, 
1622, ,0.8854802347908873,1852.9172075009576, 
1623, ,0.8879312721856283,2085.9846722029324, 
1624, ,0.8903890941296729,2366.781700217098, 
1625, ,0.8928537194028688,2709.3177707625173, 
1626, ,0.8953251668370478,3133.1517484657893, 
1627, ,0.8978034553161673,3666.2562474674246, 
1628, ,0.900288603776457,4349.768325245197, 
1629, ,0.9027806312065628,5246.192486610639, 
1630, ,0.905279556647691,6454.25220096342, 
1631, ,0.9077853991937552,8137.345780213583, 
1632, ,0.9102981779915218,10581.96448345688, 
1633, ,0.9128179122407548,14328.407259068208, 
1634, ,0.9153446211943654,20497.555592574994, 
1635, ,0.9178783241585567,31738.969418460827, 
1636, ,0.9204190404929716,55634.671509070635, 
1637, ,0.922966789610842,121828.98360585183, 
1638, ,0.9255215909791348,449047.7116340441, 
1639, ,0.928083464118704,29888518.032108586, 
1640, ,0.9306524286044364,591893.443944892, 
1641, ,0.9332285040654028,139558.74114207545, 
1642, ,0.9358117101850092,60643.406067994896, 
1643, ,0.938402066701145,33697.06962689994, 
1644, ,0.9409995934063344,21396.533277306662, 
1645, ,0.9436043101478884,14774.991551709352, 
1646, ,0.946216236828056,10808.21463549944, 
1647, ,0.9488353934041758,8246.322417483503, 
1648, ,0.9514617998888296,6496.818316196832, 
1649, ,0.9540954763499934,5249.487882077361, 
1650, ,0.9567364429111944,4329.16336349588, 
1651, ,0.9593847197516601,3630.8691813243954, 
1652, ,0.9620403271064756,3088.5930518417417, 
1653, ,0.9647032852667372,2659.1403010356166, 
1654, ,0.9673736145797079,2313.2861899071668, 
1655, ,0.9700513354489724,2030.6862204477154, 
1656, ,0.9727364683345928,1796.825176411082, 
1657, ,0.9754290337532652,1601.1224004951246, 
1658, ,0.978129052278478,1435.7183915072087, 
1659, ,0.9808365445406666,1294.6764863374203, 
1660, ,0.9835515312273716,1173.444953014798, 
1661, ,0.9862740330833982,1068.4867616624515, 
1662, ,0.9890040709109736,977.019859352793, 
1663, ,0.9917416655699062,896.8318055005097, 
1664, ,0.994486837977745,826.1453987400081, 
1665, ,0.9972396091099396,763.5198744273478, 
1666, ,0.9999999999999994,707.7773062999331, 
1667, ,1.0027680317396577,657.9471244833062, 
1668, ,1.0055437254790278,613.223827814236, 
1669, ,1.0083271024267673,572.9344231728712, 
1670, ,1.0111181838502414,536.5131167835304, 
1671, ,1.0139169910756851,503.48146896545995, 
1672, ,1.0167235454883603,473.4327051101787, 
1673, ,1.01953786853273,446.01921724857823, 
1674, ,1.0223599817126114,420.9425357945183, 
1675, ,1.0251899065913488,397.9452289895241, 
1676, ,1.0280276647919702,376.804317991372, 
1677, ,1.0308732779973613,357.3258920397771, 
1678, ,1.0337267679504227,339.34068015901175, 
1679, ,1.0365881564542432,322.7003900712109, 
1680, ,1.0394574653722626,307.2746661251491, 
1681, ,1.0423347166284371,292.9485494827686, 
1682, ,1.0452199322074125,279.62034800535304, 
1683, ,1.0481131341546852,267.19984203414117, 
1684, ,1.0510143445767783,255.60676688494928, 
1685, ,1.0539235856414022,244.76952435128996, 
1686, ,1.0568408795776314,234.62408456556096, 
1687, ,1.0597662486760708,225.1130467532006, 
1688, ,1.0626997152890238,216.1848331459396, 
1689, ,1.06564130183067,207.7929949148613, 
1690, ,1.0685910307772273,199.8956126851027, 
1691, ,1.071548924667133,192.45477718874236, 
1692, ,1.0745150061012076,185.4361380468488, 
1693, ,1.0774892977428352,178.80851065830205, 
1694, ,1.0804718223181284,172.5435328014334, 
1695, ,1.0834626026161107,166.61536389398483, 
1696, ,1.0864616614888851,161.00042096327928, 
1697, ,1.0894690218518075,155.67714629521285, 
1698, ,1.0924847066836678,150.62580249321212, 
1699, ,1.0955087390268587,145.82829131458413, 
1700, ,1.0985411419875584,141.26799318422022, 
1701, ,1.1015819387358996,136.92962473297706, 
1702, ,1.1046311525061538,132.79911208466007, 
1703, ,1.1076888065969066,128.86347793382748, 
1704, ,1.1107549243712302,125.11074072611883, 
1705, ,1.1138295292568716,121.52982448174508, 
1706, ,1.1169126447464226,118.11047799780688, 
1707, ,1.1200042943975066,114.84320233146441, 
1708, ,1.1231045018329515,111.7191856085351, 
1709, ,1.1262132907409783,108.73024432424158, 
1710, ,1.1293306848753737,105.86877040799078, 
1711, ,1.132456708055678,103.12768341458053, 
1712, ,1.1355913841673653,100.5003872825091, 
1713, ,1.138734737162022,97.9807311677509, 
1714, ,1.1418867910575383,95.56297392007096, 
1715, ,1.1450475699382812,93.24175182004484, 
1716, ,1.1482170979552893,91.01204923930399, 
1717, ,1.151395399326447,88.86917192538904, 
1718, ,1.154582498336678,86.80872264638867, 
1719, ,1.1577784193381284,84.82657896027648, 
1720, ,1.1609831867503468,82.91887289983818, 
1721, ,1.1641968250604815,81.08197238694231, 
1722, ,1.1674193588234576,79.31246421005811, 
1723, ,1.1706508126621726,77.60713841660471, 
1724, ,1.1738912112676774,75.96297398742095, 
1725, ,1.1771405793993726,74.37712567444358, 
1726, ,1.1803989418851888,72.84691189497289, 
1727, ,1.1836663236217853,71.3698035867411, 
1728, ,1.1869427495747351,69.94341393768077, 
1729, ,1.1902282447787145,68.56548891285352, 
1730, ,1.1935228343377,67.23389850864562, 
1731, ,1.1968265434251526,65.94662867116816, 
1732, ,1.2001393972842194,64.70177382185693, 
1733, ,1.2034614212279156,63.497529938741295, 
1734, ,1.2067926406393277,62.3321881466851, 
1735, ,1.2101330809718036,61.20412877429718, 
1736, ,1.213482767749143,60.1118158391058, 
1737, ,1.2168417265658014,59.0537919261101, 
1738, ,1.2202099830870752,58.028673427996885, 
1739, ,1.2235875630493085,57.03514611813886, 
1740, ,1.2269744922600792,56.07196103007862, 
1741, ,1.2303707965984063,55.13793061949597, 
1742, ,1.2337765020149385,54.231925186768684, 
1743, ,1.2371916345321594,53.352869540109594, 
1744, ,1.2406162202445843,52.49973988098694, 
1745, ,1.2440502853189557,51.67156089507848, 
1746, ,1.2474938559944495,50.867403033415236, 
1747, ,1.25094695858287,50.086379969652704, 
1748, ,1.2544096194688563,49.32764622055741, 
1749, ,1.2578818651100778,48.59039491785998, 
1750, ,1.2613637220374423,47.87385572057676, 
1751, ,1.2648552168552958,47.177292857782085, 
1752, ,1.2683563762416226,46.500003292607815, 
1753, ,1.2718672269482578,45.84131499896967, 
1754, ,1.2753877958010806,45.20058534319328, 
1755, ,1.2789181097002311,44.57719956330743, 
1756, ,1.2824581956203045,43.970569339339534, 
1757, ,1.2860080806105665,43.38013144844376, 
1758, ,1.2895677917951525,42.80534649916995, 
1759, ,1.2931373563732815,42.245697739597524, 
1760, ,1.2967168016194608,41.70068993445778, 
1761, ,1.3003061548836907,41.169848306724845, 
1762, ,1.3039054435916821,40.652717539481166, 
1763, ,1.3075146952450558,40.14886083417844, 
1764, ,1.3111339374215645,39.65785902168054, 
1765, ,1.3147631977752894,39.17930972274561, 
1766, ,1.318402504036865,38.71282655482828, 
1767, ,1.3220518840136843,38.2580383823154, 
1768, ,1.3257113655901078,37.81458860749931, 
1769, ,1.3293809767276876,37.38213449978238, 
1770, ,1.333060745465367,36.960346560783606, 
1771, ,1.336750699919708,36.54890792316679, 
1772, ,1.3404508682850949,36.14751378116814, 
